1a030528262a43e8b005f67f2a0327da,闵晶晶,仫佬,男,1986,2,2,河北省衡水市冀州区周村镇薛家曹庄村,13110319860202789,衡水市冀州区公安局,2014.12.24-2034.12.24
34ae1d1643d040b3b4fbb23cb56e50ee,陈景楼,布朗,女,1960,11,6,浙江省金华市金东区孝顺镇上下王村,330703196011063666,金华市金东区公安局,2011.11.30-长期
060bd1c5d9084866a42e0a0723444a09,胡彦利,土家,男,1987,1,12,贵州省毕节市大方县羊场镇朱仲河村,520521198701127811,毕节市大方县公安局,2015.07.17-2035.07.17
96de9586885b4fd4b591ed58ffb1307b,董晓佳,汉,女,1999,9,12,四川省成都市邛崃市文君街道办事处棠子沟村,510183199909124142,成都市邛崃市公安局,2015.03.13-2020.03.13
ae3ae9857b9e48348068026f5f3bd0c8,罗利美,怒,女,1992,11,20,河南省鹤壁市淇县西岗镇闫村,41062219921120585,鹤壁市淇县公安局,2010.09.22-2020.09.22
7d14c8bb8fc44d84882f230438385178,武学文,鄂伦春,男,1968,2,12,山东省济宁市兖州区鼓楼街道办事处,37081219680212329X,济宁市兖州区公安局,2018.07.10-长期
97ab312a13574f91a7c41dfb189fbf78,元鼎,纳西,女,1999,5,12,浙江省绍兴市上虞区小越街道幸福村,330604199905123538,绍兴市上虞区公安局,2010.08.07-2015.08.07
d17a6ccc3cb54547b6b852bd7730f73c,郭子刚,白,女,2000,10,27,云南省红河哈尼族彝族自治州金平苗族瑶族傣族自治县营盘乡东瓜林村,532530200010275196,红河哈尼族彝族自治州金平苗族瑶族傣族自治县公安局,2017.03.22-2027.03.22
4fdcdf1c3dec4a70b6fa25e81fdd65a1,秦满,朝鲜,女,1977,4,16,湖南省邵阳市洞口县毓兰镇联家村,43052519770416592,邵阳市洞口县公安局,2013.05.27-2033.05.27
f97a09b9de4b4ba8841e75f990f197bb,朱杭军,俄罗斯,女,1979,2,9,山东省泰安市宁阳县华丰镇塘坊村,37092119790209717,泰安市宁阳县公安局,2010.06.26-2030.06.26
02cf01ef7a4d4e48b05413bbba1959df,周平海,汉,男,2004,3,15,天津市市辖区滨海新区开发区,12011620040315909,市辖区滨海新区公安局,2017.07.21-2022.07.21
4efafc914cd74c76bdcad6e0826f954d,苏昭文,白,男,1993,3,21,山东省泰安市新泰市龙廷镇苗西村,37098219930321594,泰安市新泰市公安局,2014.10.23-2024.10.23
52c57d42b503435cbdbcb9cad6a549de,范华根,阿昌,女,1981,9,22,山东省威海市荣成市宁津街道办事处马栏耩村,37108219810922482,威海市荣成市公安局,2013.11.11-2033.11.11
ccf24e82aeb1447eb5ed6b9defe50266,张家祥,傣,男,1962,3,23,四川省成都市青白江区龙王镇梁湾村,510113196203231699,成都市青白江区公安局,2011.01.10-长期
0f054816e93441148313f901e0667ab4,马慧芬,塔吉克,男,1990,3,1,河北省沧州市河间市瀛州路街道办事处,13098419900301806X,沧州市河间市公安局,2015.04.20-2035.04.20
ace6731ff78b4b6a98a298793315a0c9,史航宇,布依,女,1977,11,30,北京市市辖区朝阳区常营地区办事处,110105197711307434,市辖区朝阳区公安局,2010.03.05-2030.03.05
596fda3e75db4636bf59ba46eeb33f00,郑铁松,裕固,男,1990,4,17,河南省郑州市荥阳市城关乡三十里铺村,410182199004171649,郑州市荥阳市公安局,2012.10.04-2022.10.04
ddc15860d3514c1ba97dd88424f847b7,尹蓁,锡伯,男,1996,11,3,浙江省丽水市龙泉市屏南镇南溪口村,33118119961103015,丽水市龙泉市公安局,2012.11.14-2022.11.14
9edbe0dd792b4066af053985b50dcfe5,尤德明,京,女,1969,1,16,四川省广安市岳池县裕民镇羊山寺村,511621196901164858,广安市岳池县公安局,2019.04.09-长期
eab25aece07c44be854c9e9d526231ad,朱胜平,维吾尔,男,1965,10,31,山东省临沂市兰陵县兰陵镇兴利村,37132419651031315,临沂市兰陵县公安局,2015.02.16-长期
a29e42fb05b34653b6e5725785bb4838,施伟斌,佤,女,1959,3,1,福建省宁德市屏南县屏城乡陆地村,35092319590301548,宁德市屏南县公安局,2013.12.23-长期
ee17f0d8d1a8465286f569ea7aa0f6d7,范菁,汉,男,1983,7,16,山东省青岛市平度市东阁街道办事处卢家村,37028319830716731,青岛市平度市公安局,2012.11.12-2032.11.12
46d5aa1cecfc40eb824f057066bd2430,李汶儒,满,男,1997,5,17,河北省邯郸市馆陶县南徐村乡康庄村,13043319970517150,邯郸市馆陶县公安局,2018.12.12-2028.12.12
daa2ef218a2b424ba778fcc9c16c24ad,王智永,纳西,女,2003,8,14,河南省周口市川汇区许湾乡大张村,41160220030814584,周口市川汇区公安局,2016.11.11-2021.11.11
fd6871fcef524db1800d5f7d31e916b4,李景瑜,裕固,男,1983,9,6,山东省青岛市莱西市院上镇荆家庄村,370285198309067911,青岛市莱西市公安局,2016.02.25-2036.02.25
596237160c7e4a0c9aeb1ebd34d74590,尚金玉,普米,女,1974,4,9,陕西省汉中市西乡县峡口镇狮庄村,61072419740409500,汉中市西乡县公安局,2015.10.13-2035.10.13
3f492dd11009420e8f568d0941cf7a2c,温金辉,裕固,男,1971,2,5,广西壮族自治区桂林市灌阳县黄关镇正江村,45032719710205387,桂林市灌阳县公安局,2016.05.06-长期
04b9d7b3411a4227977cac2e53bfce91,范美,土,男,1992,8,2,四川省绵阳市三台县古井镇天星磨村,51072219920802451X,绵阳市三台县公安局,2017.07.30-2037.07.30
bec759d3721343ba9a949fbfcab8a573,伯文,撒拉,女,1985,2,6,山西省临汾市乡宁县尉庄乡桐上村,141029198502063724,临汾市乡宁县公安局,2013.04.06-2033.04.06
3aa3e28afcdf488ca79bd3273a5cfb2e,双振,瑶,男,1965,5,19,浙江省金华市磐安县尚湖镇马南山村,33072719650519567,金华市磐安县公安局,2014.09.23-长期
cb947085f3b848aa8ca857c26d43c209,何甜甜,藏,女,2003,12,27,浙江省丽水市青田县石溪乡石溪村,33112120031227966,丽水市青田县公安局,2019.02.08-2024.02.08
573d190ce2704ea0b5a2be2e9c1179fa,陈佛生,朝鲜,女,1958,8,4,黑龙江省哈尔滨市阿城区舍利街道办事处,230112195808041822,哈尔滨市阿城区公安局,2014.04.01-长期
50255283b9d0492583e6095b60cd7002,祝融峰,塔塔尔,男,1972,9,27,云南省红河哈尼族彝族自治州蒙自市文澜镇十里铺村,532503197209277267,红河哈尼族彝族自治州蒙自市公安局,2019.04.05-长期
bb44c581ed804c308ebfec794ccd459f,于清艳,傣,女,1988,3,30,安徽省芜湖市南陵县烟墩镇刘店村,34022319880330145,芜湖市南陵县公安局,2012.11.02-2022.11.02
bb1249a026f04cd7950180523762c917,王康敏,汉,女,1981,4,10,浙江省宁波市奉化区江口街道周村,33021319810410005,宁波市奉化区公安局,2017.11.12-2037.11.12
8ce309b1808f4ab6944ea8a6555eb935,曹国仁,维吾尔,女,2003,12,15,江西省宜春市万载县高村镇新竹村,36092220031215823,宜春市万载县公安局,2013.11.06-2018.11.06
3a8236ec2ad242eabdd7f2f2b514ff30,郝桥,藏,男,1982,12,31,四川省广安市岳池县花园镇临江寺村,51162119821231066,广安市岳池县公安局,2018.09.28-2038.09.28
b0f58096a74740cd9f050ab1cecaaf54,陈运锋,汉,女,1996,11,7,河北省保定市唐县高昌镇高昌屯村,13062719961107278,保定市唐县公安局,2010.02.02-2015.02.02
500ac396f9684deb8e505dd75a9b67b0,叶初阳,珞巴,女,1961,3,24,重庆市县忠县忠州街道办事处佑溪村,50023319610324173,县忠县公安局,2010.09.06-长期
8b974758666d47a58124fd04dc342d1f,陈悦莹,土,女,1993,9,9,湖南省长沙市岳麓区麓谷街道金南村,43010419930909943,长沙市岳麓区公安局,2016.02.02-2026.02.02
a3a6cbc4e0b24ffd809af5cb7d587702,吕一男,汉,女,1965,2,11,四川省绵阳市江油市中坝街道办事处,51078119650211958,绵阳市江油市公安局,2018.03.02-长期
208abf0e420a4f9598aee78cde339656,欧阳雪,怒,男,1987,10,17,河北省邯郸市邱县邱城镇赵桃寨村,130430198710170027,邯郸市邱县公安局,2015.02.25-2035.02.25
d82e5f2f6b9d4ca4a2eaaf343419329c,贺世贤,锡伯,男,1964,2,6,辽宁省葫芦岛市建昌县二道湾子蒙古族乡二间楼村,211422196402065091,葫芦岛市建昌县公安局,2010.09.26-长期
0866ef28c2f842659dd782139f29f70c,刘大程,朝鲜,男,2006,4,26,江苏省盐城市射阳县新坍镇,32092420060426800X,盐城市射阳县公安局,2011.06.02-2016.06.02
7d0a8545c39546219ccf100a02395c71,张奕尧,黎,男,2003,2,4,湖北省咸宁市咸安区浮山办事处,421202200302040059,咸宁市咸安区公安局,2016.04.16-2021.04.16
05b86f6cf4e9489891a1055ca7d0e5b8,黄耀莹,汉,女,1972,12,30,河北省唐山市古冶区卑家店镇,130204197212306368,唐山市古冶区公安局,2011.03.03-2031.03.03
34250059a4524424ac78a7915d503abd,卜智,锡伯,女,1962,5,20,重庆市县酉阳土家族苗族自治县可大乡可大村,50024219620520757,县酉阳土家族苗族自治县公安局,2015.04.29-长期
ec2931b44e7046278345fdaef17937dc,许佶,汉,男,2001,12,26,山东省泰安市新泰市龙廷镇龙廷村,370982200112263141,泰安市新泰市公安局,2014.08.19-2019.08.19
29111ec57d884a018b586045183493a5,纪彦林,朝鲜,女,1982,8,21,河南省开封市龙亭区杏花营农场,410202198208218428,开封市龙亭区公安局,2009.11.13-2029.11.13
4328b432547141868b4d21919ff25b88,刘自峰,傈僳,男,1965,5,30,山东省烟台市莱州市驿道镇韩家村,37068319650530272,烟台市莱州市公安局,2017.02.17-长期
14c9c87f9e7f4516a4febf8a3dafb0fe,潘春宏,俄罗斯,男,2006,7,9,甘肃省定西市通渭县陇川镇官堡村,62112120060709526,定西市通渭县公安局,2018.02.07-2023.02.07
f1052c062e8f40ecbe33bdeea6fcd9d4,赵承业,汉,女,1970,9,24,河南省新乡市原阳县太平镇菜吴村,41072519700924343,新乡市原阳县公安局,2018.07.18-长期
9f3250d8c35e4dd4ad690c49ec82d4c9,胡云杰,羌,男,1992,1,9,河南省洛阳市栾川县合峪镇合峪村,41032419920109866,洛阳市栾川县公安局,2017.08.29-2037.08.29
83920bb7574d47c3bda2a0d383f960a8,张四兴,彝,女,2002,9,25,河南省濮阳市范县白衣阁乡代庄村,410926200209253590,濮阳市范县公安局,2017.01.04-2022.01.04
40bf4bc94ac7492f82113b2176b4dab7,彦昌,鄂温克,女,2002,5,8,江西省新余市渝水区欧里镇凌背村,360502200205085190,新余市渝水区公安局,2019.01.09-2029.01.09
2d59c87593924abbb72b9b520fbf9ba2,殷凯生,汉,男,1976,8,15,湖南省怀化市沅陵县七甲坪镇和平村,43122219760815482,怀化市沅陵县公安局,2015.03.21-2035.03.21
5fbc8c82327c4719b7bdaabd14d11a80,钱盛国,汉,女,1978,10,16,江苏省南通市如皋市丁堰镇,320682197810167392,南通市如皋市公安局,2011.05.11-2031.05.11
0c15f3a2dda1491e8de0b8831688b31e,田正坤,畲,女,1993,1,8,浙江省宁波市鄞州区塘溪镇童夏家村,33021219930108435,宁波市鄞州区公安局,2017.12.09-2037.12.09
69a8c27de91b499b987a4190b0138304,焦晓蓉,汉,男,1973,9,15,福建省漳州市诏安县梅洲乡梅南村,35062419730915185,漳州市诏安县公安局,2011.11.21-2031.11.21
37b9e87701dc45f09a5265123410097e,刘瑞兰,达斡尔,男,1979,10,10,湖北省荆门市沙洋县马良镇张集村,42082219791010752,荆门市沙洋县公安局,2012.03.21-2032.03.21
25db6c17dc364433a52868ad9207d339,玉旺,东乡,男,1994,4,26,广东省潮州市湘桥区意溪镇西都村,445102199404260585,潮州市湘桥区公安局,2011.04.21-2021.04.21
295bbd22e7a6401db33f24f1777b36a9,曾俊忠,塔吉克,女,1960,9,6,山东省滨州市滨城区市西街道办事处,37160219600906762,滨州市滨城区公安局,2011.03.15-长期
262a79321ee944e99500539ce6ab209d,劳军,达斡尔,女,2002,9,21,重庆市市辖区綦江区横山镇天台村,50011020020921400,市辖区綦江区公安局,2017.07.30-2022.07.30
6f6a62843d1d4c13ba47530f50b05aad,居洋,蒙古,女,1968,7,14,福建省漳州市漳浦县沙西镇沙西村,35062319680714559,漳州市漳浦县公安局,2014.04.27-长期
8fc471de9ce24f4fa15c8c071a8cdb1d,陈桂雄,保安,女,2006,2,27,内蒙古自治区赤峰市宁城县大明镇五官营子村,150429200602276244,赤峰市宁城县公安局,2015.01.19-2020.01.19
96ac58f0e0a345189595f5b47c5e2d36,王祥荣,土家,男,1971,11,17,四川省南充市南部县大河镇白土村,51132119711117715,南充市南部县公安局,2017.11.21-长期
4658809ee7eb49319c8e525fd55977bb,黄秀真,水,女,1986,4,25,河南省南阳市唐河县郭滩镇许岗村,41132819860425443,南阳市唐河县公安局,2012.06.20-2032.06.20
26aba0a7a7114bc6b3ad6a45618031f3,刘连枝,俄罗斯,女,1990,3,28,内蒙古自治区赤峰市林西县城南街道办事处筹备处南街村,150424199003282936,赤峰市林西县公安局,2015.04.11-2035.04.11
f7e3219f01bd4b5cae398737b387824e,王晓慧,白,男,2008,2,22,山东省聊城市阳谷县寿张镇刘虎山村,37152120080222685,聊城市阳谷县公安局,2010.03.28-2015.03.28
1955404ae7db46149457e5b6b2d8b930,邹庆文,赫哲,男,1983,4,3,广东省汕头市龙湖区新溪镇上头合村,440507198304036871,汕头市龙湖区公安局,2014.02.02-2034.02.02
1e64dd17b79d4e16b3edb68b4e422700,闫鑫,汉,男,1999,3,25,辽宁省营口市盖州市九寨镇三道河村,21088119990325401,营口市盖州市公安局,2018.04.25-2028.04.25
2daa37760e7c4c7e8807e317c816efc9,李扬,汉,女,1987,12,17,山东省泰安市肥城市桃园镇高岭村,370983198712171706,泰安市肥城市公安局,2013.12.21-2033.12.21
3926fea5bdc34ae8b163968897f37b00,张素风,赫哲,男,1996,3,23,河南省新乡市新乡经济技术开发区小店工业园区郑庄村,41077219960323723,新乡市新乡经济技术开发区公安局,2017.08.02-2027.08.02
bef13052c5754b0aa2fce005fb939446,张炳森,蒙古,女,1987,8,25,辽宁省阜新市彰武县大冷蒙古族镇上三家子村,21092219870825100,阜新市彰武县公安局,2016.01.24-2036.01.24
11cf677b4d9b421db6bd82e488233042,宋芳华,阿昌,女,1960,6,4,广东省韶关市仁化县董塘镇红星村,440224196006042246,韶关市仁化县公安局,2012.01.09-长期
997e128c11e1454ea199319a839fda61,林剑威,柯尔克孜,女,1994,2,22,安徽省淮南市潘集区夹沟镇华李村,34040619940222523,淮南市潘集区公安局,2017.01.19-2027.01.19
caf54e946a8a4b3798bdeab63fe1d0ac,董天成,白,女,1960,11,22,黑龙江省绥化市肇东市洪河乡解放村,23128219601122233,绥化市肇东市公安局,2017.08.12-长期
65219b0c11d849e6b8d82d5cf1a413a0,牛玉荣,汉,女,1987,10,3,四川省绵阳市涪城区河边镇穿心店村,51070319871003349,绵阳市涪城区公安局,2014.07.14-2034.07.14
2682f9e77bc44d5ba57d8eac25c3b1ae,林永玲,拉祜,女,1966,3,21,甘肃省酒泉市敦煌市莫高镇窦家墩村,62098219660321147,酒泉市敦煌市公安局,2013.04.06-长期
2d015b3d24444a73ae43efb87d8fbe6f,邹丽珍,纳西,女,1988,7,19,江西省宜春市上高县徐家渡镇麻塘村,36092319880719791,宜春市上高县公安局,2017.11.02-2037.11.02
be471211fbea4d56823aa5993a9dca7a,高文涛,水,男,1962,5,27,内蒙古自治区巴彦淖尔市五原县套海镇永生村,15082119620527253,巴彦淖尔市五原县公安局,2009.11.04-长期
c962e0f787924fa0ac294f46b3d90f82,沈根法,塔吉克,男,2008,1,8,江苏省宿迁市宿城区蔡集镇,32130220080108791,宿迁市宿城区公安局,2018.12.19-2023.12.19
2bd99a971aaa437fb2c8e542e9907b3f,扬妍,畲,男,1990,1,16,江苏省扬州市宝应县山阳镇顺河村,32102319900116641,扬州市宝应县公安局,2017.11.21-2037.11.21
78a93c84fed94bb8af575b379e9b278d,苗俊俊,朝鲜,男,1991,3,26,广东省湛江市吴川市振文镇低垌村,44088319910326345,湛江市吴川市公安局,2010.01.15-2020.01.15
3dd3f951b3c6423f9d8224523f3364b3,袁志威,汉,男,1979,11,14,安徽省池州市东至县葛公镇悦民村,34172119791114596,池州市东至县公安局,2009.10.21-2029.10.21
a185ada5090b4574a31c42f31b2475e7,郝晓源,乌孜别克,女,1981,10,8,重庆市县忠县乌杨街道黄谷村,500233198110088094,县忠县公安局,2016.08.24-2036.08.24
377b782b8d1845e6b544cd08c3a7a3e7,张得华,撒拉,男,1971,2,11,湖南省怀化市沅陵县凉水井镇张家佬村,431222197102113295,怀化市沅陵县公安局,2014.07.07-2034.07.07
08fa93b89c2c4850b88d5fb6f93cf637,田保军,哈尼,男,1998,12,16,安徽省六安市舒城县百神庙镇郑圩村,34152319981216597,六安市舒城县公安局,2015.03.22-2025.03.22
07c913e4e5984371b9d37d35f77c3148,郑映芳,汉,男,1992,5,19,甘肃省金昌市永昌县河西堡镇,620321199205193913,金昌市永昌县公安局,2012.07.03-2022.07.03
0dbf6823058d4766a47a45bec8a7ca23,魏大,哈萨克,男,1971,2,28,湖北省武汉市江汉区水塔街办事处,420103197102281873,武汉市江汉区公安局,2015.06.23-2035.06.23
fd8932367f09449c87f4a8ed25c45e70,高明皓,羌,男,2003,2,21,山西省吕梁市临县白文镇,141124200302212055,吕梁市临县公安局,2014.09.08-2019.09.08
2ac975be72d84a688c117e549134f6e8,胡特,仡佬,男,1986,5,25,河南省新乡市封丘县陈固镇后河村,410727198605259121,新乡市封丘县公安局,2016.07.19-2036.07.19
3bf4c6832e074fe6b8b37ea88cb1fab0,潘勖,锡伯,女,1974,5,8,广东省湛江市廉江市塘蓬镇留村,440881197405085272,湛江市廉江市公安局,2018.11.14-长期
2b3641bc0cf044d18e5d055e593f48a7,程家珍,达斡尔,男,1969,3,24,内蒙古自治区通辽市科尔沁区庆和镇益庆和村,150502196903241463,通辽市科尔沁区公安局,2016.07.08-长期
d961a53881894582bb4b95f8bc09005d,吴晟奕,土家,男,1986,11,6,陕西省渭南市富平县齐村镇三合村,61052819861106605,渭南市富平县公安局,2011.07.14-2031.07.14
7df4b91c749447069f71508601929fc0,王百,哈萨克,女,1996,5,23,浙江省温州市乐清市虹桥镇下沿村,33038219960523811,温州市乐清市公安局,2017.07.21-2027.07.21
ee5e731235484a6c83ee5cef5e0cac03,杨梦宇,高山,女,1987,1,21,浙江省温州市瑞安市芳庄乡候垟村,33038119870121847,温州市瑞安市公安局,2011.03.29-2021.03.29
822e3287cbdf41c9a97e39bfad16ebad,杨志彪,珞巴,男,1977,10,2,四川省雅安市雨城区大兴镇高家村,511802197710029617,雅安市雨城区公安局,2016.08.14-2036.08.14
9815fa0e3a3840e88c60c2aac0e8dcbd,陆相如,东乡,男,2005,11,24,山西省长治市沁县牛寺乡山曲村,14043020051124332,长治市沁县公安局,2012.08.26-2017.08.26
f0fe1c9f46bc462a8942e108ac578839,黄凌凌,东乡,女,1996,12,26,四川省广安市武胜县沿口镇汪家桥村,511622199612261854,广安市武胜县公安局,2013.06.17-2023.06.17
0e5e7c42385e405a8721b7d7eebf80a5,贾秋月,仫佬,男,1986,5,4,山东省济宁市汶上县郭楼镇关庄村,37083019860504942,济宁市汶上县公安局,2017.07.17-2037.07.17
1e210cb43f51490c8754568a60e685b5,卓明,汉,女,1978,12,16,湖北省荆州市公安县埠河镇万众村,42102219781216209,荆州市公安县公安局,2017.02.21-2037.02.21
32a66e7ad47f4fd3b2640bd5478905d5,袁琴琴,柯尔克孜,男,1983,10,8,青海省西宁市湟源县申中乡大路村,630123198310081189,西宁市湟源县公安局,2016.07.13-2036.07.13
bb41648fcf4541248719d6a923f11871,麻雪,汉,男,1986,9,9,四川省雅安市天全县城厢镇马溪村,511825198609099951,雅安市天全县公安局,2014.07.05-2034.07.05
e31db0e169d343dabcbc6be3ffdaa89e,汪海澄,汉,女,1980,12,16,江苏省盐城市亭湖区伍佑街道（城南新区）武林村,32090219801216846,盐城市亭湖区公安局,2012.07.07-2032.07.07
6776c1a92a6440cd839227e625956829,孙为国,水,女,1996,2,13,山东省德州市齐河县晏北街道办事处楼子张村,37142519960213732,德州市齐河县公安局,2017.12.20-2027.12.20
9a80b651cccd4f5096e71334777cf3f5,吴伟煌,汉,女,1992,7,31,新疆维吾尔自治区塔城地区沙湾县安集海镇古家沟村,65422319920731101,塔城地区沙湾县公安局,2015.12.21-2025.12.21
8a0cdd3a966243d7914a8a812f729f67,龙旭平,珞巴,男,1998,4,4,福建省三明市宁化县曹坊镇三黄村,350424199804043991,三明市宁化县公安局,2019.06.10-2029.06.10
3ac1f614d91f4e21a5d98ab82fde9f42,骆荣,傈僳,男,1965,10,9,贵州省毕节市赫章县野马川镇寨子村,52052719651009653X,毕节市赫章县公安局,2012.12.23-长期
937020e7673e493d95ec2771ebbef0d4,郎萍,阿昌,男,1964,1,11,河北省邢台市南宫市大屯乡大午及村,130581196401117333,邢台市南宫市公安局,2011.09.24-长期
2746099f43cf458ba47b306ebd551b4f,洪晓艺,汉,男,1994,2,3,山东省潍坊市昌邑市北孟镇常兴屯村,37078619940203135,潍坊市昌邑市公安局,2014.08.30-2024.08.30
c7bec037d8414e2f8e7079cb000c9525,孙子媛,汉,男,1998,2,10,山东省泰安市新泰市谷里镇山后村,370982199802101873,泰安市新泰市公安局,2012.07.20-2017.07.20
3a38d6750abc4f7ba6aa157aad5a2a63,廖君,维吾尔,女,1960,6,2,安徽省蚌埠市五河县小溪镇路李村,34032219600602378,蚌埠市五河县公安局,2017.03.31-长期
8ef2cee222404a91bcf52ee8f91df039,曾宁,毛难,男,1988,8,17,青海省西宁市湟源县大华镇石崖庄村,63012319880817913,西宁市湟源县公安局,2014.11.02-2034.11.02
84a1c6c3026f43ec88dc20fc34607348,王旭锋,汉,男,1966,1,11,山东省济宁市曲阜市陵城镇辛庄村,370881196601111527,济宁市曲阜市公安局,2013.06.26-长期
54ffdb9a0a054481b92bb67e90b17631,段淼,畲,女,1986,7,26,山东省济宁市鱼台县王庙镇陈庙村,370827198607267072,济宁市鱼台县公安局,2011.10.24-2031.10.24
05c30dfd715a40ae98a26756365927cd,靳科,塔塔尔,男,2005,6,3,江苏省徐州市新沂市窑湾镇王沃村,32038120050603780,徐州市新沂市公安局,2012.12.26-2017.12.26
329c0ac5317b4c56bdddab933fc3c67c,管国忠,黎,女,1976,10,29,河北省保定市徐水区安肃镇南徐城村,130609197610294634,保定市徐水区公安局,2016.08.24-2036.08.24
46a3a9c6c13e45829a0c59a268d754ed,张伟琼,水,男,1991,8,7,天津市市辖区滨海新区海滨街道钻井新村,12011619910807028,市辖区滨海新区公安局,2015.06.19-2025.06.19
b9eb4b399c584b88bc9c4a49c3f31721,郑天亮,羌,女,1965,9,20,江西省赣州市宁都县赖村镇邮村,36073019650920772,赣州市宁都县公安局,2010.06.25-长期
f04c0574e47c4b4dabcaf283eb9dedc5,刘乐国,京,男,1989,2,17,山西省忻州市保德县韩家川乡墕头村,140931198902171257,忻州市保德县公安局,2019.05.09-2039.05.09
7149257712114dc6a9a674a4c528a447,周翠珍,撒拉,男,1996,9,13,上海市市辖区浦东新区三林镇,310115199609132331,市辖区浦东新区公安局,2017.04.01-2027.04.01
8fa454f5568a4cb29d366fd35d3253ed,安和,汉,男,1993,6,3,黑龙江省哈尔滨市道里区爱建街道办事处,23010219930603430,哈尔滨市道里区公安局,2018.01.23-2038.01.23
c86d86f8e297438fb05653ab2a940a7c,朱珍芳,撒拉,女,1989,10,10,云南省大理白族自治州永平县北斗彝族乡栗树坪村,53292819891010960,大理白族自治州永平县公安局,2014.01.28-2024.01.28
dc433a3b184d43eb877087c6745ed162,班栋,土,女,1983,5,27,河南省濮阳市清丰县固城乡和潘生村,41092219830527218,濮阳市清丰县公安局,2011.04.18-2031.04.18
7b71c3a6855149ad95d3d2d443319c3c,黄从新,撒拉,男,1965,10,8,湖北省黄冈市黄梅县蔡山镇曹坝村,421127196510080381,黄冈市黄梅县公安局,2017.06.14-长期
527a4361696b45168df05ca23af6c200,吴其昌,瑶,男,1960,11,24,重庆市市辖区开州区关面乡水溪村,500154196011248619,市辖区开州区公安局,2015.05.22-长期
07e73a4483044cc286008c50a3633dfd,马应虎,高山,男,1991,2,16,江西省上饶市余干县白马桥乡,361127199102163193,上饶市余干县公安局,2017.07.08-2037.07.08
3814e2c6d8da4ccab95f2f8913d35e0f,鄢文明,珞巴,男,2004,1,25,江苏省盐城市大丰区万盈镇益民村,320904200401259909,盐城市大丰区公安局,2017.08.08-2022.08.08
0656a6983ca745b58ca355fbbdff249c,卢奥,门巴,女,1963,6,1,山东省济南市章丘区刁镇院头村,37011419630601786,济南市章丘区公安局,2012.09.10-长期
3b142e74122048ceb3016708eed11081,段雨欣,布依,女,2002,2,7,河北省秦皇岛市青龙满族自治县三星口乡三道沟村,13032120020207342,秦皇岛市青龙满族自治县公安局,2018.10.01-2028.10.01
1ef2489701c449c3b5b37d178fbd4efd,孟灿,裕固,男,1960,8,16,江西省抚州市乐安县南村乡努坪村,361025196008163945,抚州市乐安县公安局,2012.09.29-长期
6475262b24ba40abbc76de1960d99346,杜雪芹,畲,女,1991,9,21,湖南省怀化市鹤城区城中街道,43120219910921569,怀化市鹤城区公安局,2014.04.03-2024.04.03
b2de1e1cd8f34105be7505d948465751,牟星宇,苗,男,1989,8,11,山西省忻州市宁武县东马坊乡赵来咀村,14092519890811806,忻州市宁武县公安局,2017.10.23-2037.10.23
f231ea52ad654def89d4d15978086acf,寇秀英,东乡,女,1986,11,16,陕西省榆林市子洲县马蹄沟镇朱家阳湾村,61083119861116320,榆林市子洲县公安局,2015.07.13-2035.07.13
917e470e641f4f8aa0b6b2abe855bd99,佟维,维吾尔,女,1959,2,24,河南省平顶山市叶县昆阳街道办事处南大桥村,410422195902244426,平顶山市叶县公安局,2018.02.08-长期
d4ceb98619694c40ba7126269bfcd2b4,范欣欣,彝,女,2005,5,24,浙江省金华市兰溪市水亭畲族乡上朱村,33078120050524691,金华市兰溪市公安局,2013.01.04-2018.01.04
3af205f0c22f41cbac0d316347c8cf14,吴芳义,撒拉,女,1972,1,29,山东省东营市广饶县大王镇封庙村,370523197201292554,东营市广饶县公安局,2017.02.15-长期
48be731de5fe40b086cb201f9694057d,向建新,京,男,1992,1,22,山东省潍坊市青州市何官镇袁家村,37078119920122734,潍坊市青州市公安局,2015.04.25-2025.04.25
e1ed534c596d4ae8b14e44d20c8c1803,宋繁,高山,女,1960,11,24,四川省凉山彝族自治州美姑县炳途乡达普村,513436196011241992,凉山彝族自治州美姑县公安局,2017.11.01-长期
d5a560ffd14349bc8a731611a2d8bafb,邹良材,维吾尔,女,2008,3,4,重庆市县石柱土家族自治县王场镇双星村,500240200803044848,县石柱土家族自治县公安局,2017.05.12-2022.05.12
5fbc033eb06f4ebcb6bb0af08b2494da,詹曼铃,崩龙,女,1984,12,14,安徽省安庆市迎江区长风乡新义村,340802198412144352,安庆市迎江区公安局,2017.10.09-2037.10.09
4fb043754f844293b2a4a7e4fe0a68df,夏昆,白,女,1964,4,2,山东省日照市莒县招贤镇董家坡村,371122196404029914,日照市莒县公安局,2013.01.31-长期
a78f3d6f20ba4d2692afd7db66a587a5,曹智,满,男,1967,12,7,云南省昭通市鲁甸县乐红镇关溜村,530621196712077491,昭通市鲁甸县公安局,2016.03.03-长期
41bed41bcb18423480fc364fae6f80f2,谢日清,汉,女,1978,11,7,内蒙古自治区赤峰市林西县统部镇小井子村,15042419781107396,赤峰市林西县公安局,2016.09.29-2036.09.29
fe31bf573ccd48a496de1a62f89ab4f4,梁文琦,高山,女,1978,4,2,湖南省永州市蓝山县所城镇所城村,43112719780402777,永州市蓝山县公安局,2011.03.13-2031.03.13
