e0eb89d5cffa404bb5c52d2931b48b96,李道银,基诺,女,1995,5,3,浙江省杭州市萧山区楼塔镇管村,330109199505038734,杭州市萧山区公安局,2010.03.17-2015.03.17
41cc2eea72314797be7fa15e45f3d2b1,朱子韬,布依,女,1984,9,12,云南省丽江市宁蒗彝族自治县西布河乡老江河村,53072419840912577,丽江市宁蒗彝族自治县公安局,2018.04.15-2038.04.15
9d29478fa2994bb39400ed3a2b5d05f9,陈通清,傣,女,1967,7,25,黑龙江省绥化市北林区西长发镇东达湖村,23120219670725645,绥化市北林区公安局,2012.07.26-长期
a9e2ba59a5bf42c68b38e8a5ae5f0d07,程联维,汉,女,1959,9,25,黑龙江省黑河市逊克县逊克县克林镇克林村,231123195909251706,黑河市逊克县公安局,2014.07.10-长期
c8f7b9c3556b48b1a2c91b170d7a5a5c,唐德宝,白,男,1960,5,1,四川省凉山彝族自治州越西县依洛地坝镇所洛村,51343419600501708,凉山彝族自治州越西县公安局,2018.01.19-长期
50f3d4f2349145eb9979ae76e455ff2b,苏婵,塔塔尔,女,2003,4,27,山东省东营市广饶县乐安街道办事处东高村,370523200304275196,东营市广饶县公安局,2018.04.24-2023.04.24
78e492f6cdf94171b9a463dfa88016c3,林亚,傈僳,男,1980,11,2,浙江省绍兴市嵊州市甘霖镇石坪村,330683198011023459,绍兴市嵊州市公安局,2018.02.26-2038.02.26
ca02e2b3b64042c1a6a2197f26088933,程少飞,毛难,男,1997,3,24,广东省肇庆市鼎湖区莲花镇依坑一村,44120319970324898X,肇庆市鼎湖区公安局,2011.02.12-2016.02.12
7613dd400a6145a883c395df641ac566,郭智惠,塔吉克,女,1976,11,12,山东省烟台市海阳市方圆街道瓦埠庄村,370687197611128180,烟台市海阳市公安局,2010.01.14-2030.01.14
83bdb68df4f147819725c68dfb3b5608,邬海波,回,女,1989,2,19,广东省肇庆市德庆县官圩镇沙旁村,44122619890219750,肇庆市德庆县公安局,2014.10.08-2034.10.08
e58b21fc2f1d4c0881bfb2850dc2b578,黄思,藏,男,1959,10,10,贵州省毕节市七星关区燕子口镇,52050219591010641,毕节市七星关区公安局,2011.05.23-长期
bd7063b1af1c4321971fa459c6c2877d,李福红,傣,女,1997,11,4,广东省潮州市湘桥区意溪镇锡美村,44510219971104572,潮州市湘桥区公安局,2016.11.08-2026.11.08
c0f4a58422094d42aeb06914159e733d,王静娴,塔吉克,女,1984,3,13,山东省青岛市即墨区鳌山卫街道办事处后寨村,370215198403130930,青岛市即墨区公安局,2013.09.16-2033.09.16
c7275e2e8b7443be88a2b261455f7760,王幼玉,崩龙,男,1983,7,28,贵州省黔东南苗族侗族自治州榕江县平阳乡领培村,522632198307286239,黔东南苗族侗族自治州榕江县公安局,2011.04.28-2031.04.28
4d80a8b5d396410f827ac5553594cbd5,彭翠琴,鄂温克,女,1966,3,23,山东省济南市商河县张坊镇骆家村,37012619660323872,济南市商河县公安局,2014.04.20-长期
85d1a51c201b4fd8814b094d83edccdb,朱道军,裕固,男,1982,12,19,广东省珠海市斗门区乾务镇湾口村,440403198212199023,珠海市斗门区公安局,2011.11.10-2031.11.10
9bd16fd4c16b431da4b7f588824d6ee8,冯咏梅,黎,男,2001,2,2,广西壮族自治区防城港市防城区峒中镇板八村,45060320010202330,防城港市防城区公安局,2015.07.11-2020.07.11
dfc031d9e6d64fd5a3149276b5c441e8,王洪日,独龙,女,1966,1,12,河南省漯河市郾城区裴城镇小徐村,411103196601123364,漯河市郾城区公安局,2010.02.03-2030.02.03
5f29191cf0424eae9d09fac11ec62704,贺金玲,高山,男,1986,5,20,江西省宜春市宜丰县棠浦镇北坑村,36092419860520837,宜春市宜丰县公安局,2014.07.19-2034.07.19
e3981586c9754d80b3d88c5434b0bff4,张建廷,侗,女,1965,9,9,内蒙古自治区呼伦贝尔市额尔古纳市三河回族乡,150784196509095352,呼伦贝尔市额尔古纳市公安局,2010.06.14-长期
3508a11bbcfe440680f5a89282d030bb,吕梦梦,布依,女,1980,8,11,重庆市市辖区万州区太白街道办事处,50010119800811238,市辖区万州区公安局,2010.07.25-2030.07.25
d9f3c1e0eb61420dbfd2ec5998459e5d,张嫦娥,仡佬,女,1975,10,3,甘肃省白银市平川区兴平路街道,620403197510031666,白银市平川区公安局,2016.07.20-2036.07.20
5c2959ef1d2e446787c9ab521f7c94c7,李长盛,彝,男,1973,1,20,吉林省四平市公主岭市响水镇新丰村,220381197301201509,四平市公主岭市公安局,2010.02.04-2030.02.04
364e237b595d4961b0318e35b4c0e4bd,黄龙威,乌孜别克,女,1979,2,2,西藏自治区昌都市左贡县中林卡乡十字卡村,54032719790202148,昌都市左贡县公安局,2010.12.11-2030.12.11
652b6e034c5f469784adb32f77d9316e,姚来泉,回,男,1967,2,13,河北省秦皇岛市昌黎县靖安镇港心村,13032219670213535,秦皇岛市昌黎县公安局,2011.06.25-长期
605aa7a791e94b4a942db5adb73aa7f0,郑连群,佤,女,1978,12,14,山东省泰安市东平县旧县乡大吉城二村,37092319781214099,泰安市东平县公安局,2019.07.16-2039.07.16
3cd3593af05e425781bb3b32fa31f3f0,吴和顺,汉,男,1989,12,18,山西省临汾市汾西县勍香镇裴阁村,141034198912186613,临汾市汾西县公安局,2016.03.22-2036.03.22
7bbe90a3edf74b658a25089ec0046e93,耿旭红,柯尔克孜,男,1963,7,24,山东省潍坊市坊子区坊城街道办事处石沟河村,37070419630724384,潍坊市坊子区公安局,2018.10.21-长期
4d1d01716a8b4ea7850cdaaa716c28a7,罗永法,土,男,1980,11,19,山东省威海市文登区葛家镇新河村,37100319801119701,威海市文登区公安局,2011.11.29-2031.11.29
90076fa527aa4cbab9dd4771a6042cad,张希宇,鄂温克,男,1965,2,15,山东省青岛市崂山区王哥庄街道办事处,370212196502155297,青岛市崂山区公安局,2009.12.29-长期
f984086ee44c4f248f5d8d3779c06c3f,林启勇,羌,女,2002,3,31,山西省晋中市昔阳县乐平镇山庄头村,14072420020331607,晋中市昔阳县公安局,2015.10.29-2020.10.29
06e4832f13884782ac0f1f62788a0c1b,苑方,崩龙,男,1980,8,19,四川省南充市西充县青狮镇大石坎村,511325198008198105,南充市西充县公安局,2013.12.15-2033.12.15
a511a64715634d6f8eaa5d466a329dea,牛晶晶,汉,男,1984,7,7,辽宁省阜新市细河区北苑街道,210911198407078525,阜新市细河区公安局,2016.10.09-2036.10.09
02aa3a3cf20f42b0990926a1053d7ba1,叶光尧,普米,女,1999,2,12,福建省龙岩市上杭县下都镇新寨村,35082319990212158,龙岩市上杭县公安局,2019.06.22-2029.06.22
7b3869dfb1d34499aaff416374c7528f,周瑞全,京,女,1976,12,3,湖南省衡阳市衡南县柞市镇湾洞桥村,43042219761203110,衡阳市衡南县公安局,2019.02.24-2039.02.24
e2738d86bead49d4afd130794708f5a1,王连跃,基诺,男,1968,9,29,山东省泰安市东平县州城街道办事处王尧洼村,370923196809295865,泰安市东平县公安局,2014.03.20-长期
85f375bbdce2411fa276754bd82613e5,宋雨宸,汉,女,1989,7,27,福建省南平市邵武市大竹镇洋坑村,35078119890727006,南平市邵武市公安局,2010.06.30-2020.06.30
5086b4974b0044e09a55561be92e7bde,吴锦平,保安,女,1998,10,31,山东省潍坊市坊子区王家庄街道办事处西于戈庄村,37070419981031833,潍坊市坊子区公安局,2015.02.11-2025.02.11
b81d8518b750460eaf1d73940b057bbb,李育宝,景颇,女,1991,3,15,山东省泰安市东平县戴庙镇西辛村,370923199103154458,泰安市东平县公安局,2009.10.06-2019.10.06
4b2f4c6491b64eed96d6339b6da98546,梁立春,白,女,1959,1,30,河北省张家口市万全区孔家庄街道办事处,13070819590130592,张家口市万全区公安局,2014.02.02-长期
b65d6aeea9dc4af293b76e1e885f4eee,辛泽山,普米,男,1973,7,25,浙江省温州市泰顺县司前畲族镇新北村,33032919730725121,温州市泰顺县公安局,2014.09.03-2034.09.03
b87a16c194e4498dbb85663fd36c35cc,李南金,白,女,1961,1,20,陕西省汉中市南郑区阳春镇泉沟村,61070319610120581,汉中市南郑区公安局,2018.12.18-长期
f44bbb457a5f418da196dcf62569e757,马汉清,高山,女,1992,8,16,西藏自治区昌都市类乌齐县甲桑卡乡国瓦村,54032319920816067,昌都市类乌齐县公安局,2013.05.17-2023.05.17
d93e983cf8e54b35abd7e49c2e1a7ffb,田青凤,高山,女,1998,10,8,浙江省台州市临海市东塍镇前四庄村,331082199810085046,台州市临海市公安局,2014.02.18-2019.02.18
8cf1ecc74c814c8c8e8aeef82ca99f7d,古天,布朗,男,1969,12,14,陕西省咸阳市淳化县十里塬镇后哇村,61043019691214262,咸阳市淳化县公安局,2011.06.22-2031.06.22
9e9c7ce4d76a4e86998848622c7d8724,王成青,傈僳,男,1971,3,4,江西省吉安市永丰县潭头乡罗星村,360825197103045565,吉安市永丰县公安局,2015.03.19-2035.03.19
267b6d19167749f9bac6f9b1f9ddce51,胡宗惠,俄罗斯,男,2006,11,30,吉林省白城市大安市海坨乡兴功村,22088220061130769X,白城市大安市公安局,2013.04.25-2018.04.25
4582b07f7e0f4a47931342cfe2e6725a,陈啸林,达斡尔,男,1996,11,25,四川省成都市大邑县西岭镇飞水村,510129199611255117,成都市大邑县公安局,2012.08.29-2017.08.29
d6ea785812d240b0ba252b93b27fdab0,甘伟,赫哲,男,1995,3,25,甘肃省甘南藏族自治州舟曲县城关镇寨子村,62302319950325510,甘南藏族自治州舟曲县公安局,2019.01.26-2029.01.26
ec49653c41e5483dbcc7461f9a20129f,雷雨馨,藏,女,1993,4,23,浙江省湖州市吴兴区飞英街道,330502199304230460,湖州市吴兴区公安局,2018.12.12-2038.12.12
3af2832e052e4cdd95f9524e0fc2ff54,刘立平,俄罗斯,男,1978,7,20,河北省邯郸市邱县邱城镇孙庄村,130430197807205623,邯郸市邱县公安局,2012.02.23-2032.02.23
ef1c9783efd54aeab6d330162b86a945,李黎霞,汉,男,1995,3,27,山东省德州市齐河县潘店镇魏楼村,37142519950327512,德州市齐河县公安局,2012.04.19-2022.04.19
994afda4d5c4460ab46a69e4fee006d9,高尚国,汉,女,2000,9,15,河南省南阳市方城县清河镇李家岗村,411322200009159156,南阳市方城县公安局,2017.09.17-2027.09.17
7d4e65a69f41444598a8f64e8ca44c08,甘渊,裕固,男,2001,1,25,贵州省毕节市赫章县白果镇,520527200101258779,毕节市赫章县公安局,2014.08.25-2019.08.25
df1226ba3fe44514bd10637e6345e779,滑力,鄂温克,女,1995,8,14,江苏省无锡市梁溪区清名桥街道,32021319950814510,无锡市梁溪区公安局,2016.02.27-2026.02.27
a47cb496d2e443889fdb2cf72ff46a7c,胡湘悦,汉,女,1978,7,30,山东省济南市历下区东关街道办事处,370102197807307454,济南市历下区公安局,2011.03.17-2031.03.17
63ef021467be46d088e7c8c573e2c73c,张钦富,拉祜,男,1999,2,4,河南省许昌市襄城县茨沟乡小孙村,411025199902043639,许昌市襄城县公安局,2017.10.26-2027.10.26
a935640473bf42ad8b50dd8aa22971c4,方大雄,柯尔克孜,男,1963,12,24,海南省省直辖县级行政区划万宁市东澳镇集丰村,46900619631224274,省直辖县级行政区划万宁市公安局,2018.05.01-长期
e77d32d8837e48dba90c62d4c569216d,吴相,门巴,女,1979,2,1,安徽省阜阳市颍东区口孜镇枣园村,34120319790201919,阜阳市颍东区公安局,2015.02.08-2035.02.08
540d1a040e09411ebb02bc1735a8d0a4,钟里,纳西,男,1985,4,2,河南省商丘市虞城县城郊乡,411425198504026785,商丘市虞城县公安局,2015.01.31-2035.01.31
410e4d3ac88c4fcd9e3e0bf564d6cd89,邓学建,汉,男,1993,8,20,湖南省郴州市资兴市清江镇大垅村,431081199308202347,郴州市资兴市公安局,2018.04.19-2038.04.19
54668548b899480cb565f0bbbb266342,李海申,满,男,2000,9,21,天津市市辖区武清区黄花店镇三街村,12011420000921829,市辖区武清区公安局,2013.01.03-2018.01.03
b94f254f26d94179a74139c955099d55,徐心茹,汉,女,1992,9,24,山东省泰安市东平县戴庙镇土山村,37092319920924023,泰安市东平县公安局,2017.01.02-2027.01.02
516494e333fc4e28b9ae086e9de552f8,罗文艺,回,女,2008,3,20,湖北省孝感市汉川市马口镇船厂村,42098420080320267,孝感市汉川市公安局,2018.09.27-2023.09.27
5e7b0575b3c143b8ad598580b5ab0e4d,林钰蕙,京,男,1981,4,24,河北省邯郸市邯山区滏东街道办事处,13040219810424212,邯郸市邯山区公安局,2012.05.18-2032.05.18
6a243cb782f147948ee156129407b275,甘德荣,怒,男,1971,5,17,山西省朔州市右玉县牛心堡乡牛心堡村,14062319710517020X,朔州市右玉县公安局,2019.06.07-长期
7e71fc0084d141fcaf6555f45ca3ca8a,章丰进,撒拉,女,1969,1,14,甘肃省陇南市徽县水阳镇李坝村,62122719690114585,陇南市徽县公安局,2019.03.27-长期
e99f47611dd14f6080b8740e5c31611b,吴东坡,普米,男,1964,11,20,甘肃省陇南市武都区隆兴乡叶家坝村,62120219641120251,陇南市武都区公安局,2012.10.17-长期
30c5ecdd23b44a9fa72dc37599af673e,谢建锋,白,女,1996,5,26,江苏省徐州市徐州经济技术开发区金山桥街道,320371199605261770,徐州市徐州经济技术开发区公安局,2014.04.11-2024.04.11
d463b86f30ce4aaebac73b92264658b4,李祥永,汉,男,1967,1,26,四川省南充市南部县雄狮乡龙宿村,51132119670126944,南充市南部县公安局,2014.04.25-长期
82d6b604e1aa4f5d9d95f67d7f7593de,思武,佤,女,1981,2,12,湖北省武汉市黄陂区大潭办事处墩河村,420116198102122676,武汉市黄陂区公安局,2014.03.07-2034.03.07
2882c68914254df48c06ccbba311b93e,陈太中,汉,男,1982,2,15,四川省眉山市丹棱县石桥乡元山村,51142419820215626,眉山市丹棱县公安局,2012.04.29-2032.04.29
762dbe37c8b9480d9c2d14156e4195b3,林靓靓,珞巴,女,1978,7,9,浙江省金华市浦江县郑家坞镇朱路村,330726197807096614,金华市浦江县公安局,2017.11.21-2037.11.21
2105118dd34e4f059574a67799d4622f,邢海胜,塔塔尔,女,1974,2,24,吉林省延边朝鲜族自治州敦化市官地镇南天门村,22240319740224765,延边朝鲜族自治州敦化市公安局,2011.05.31-2031.05.31
d2b474fe207649799d515afade8ba93c,宋中和,东乡,男,1998,11,17,江西省南昌市东湖区墩子塘街道办事处,36010219981117614,南昌市东湖区公安局,2011.07.02-2016.07.02
7ceeacf66c60429e885cbded12377a6f,朱雨涵,壮,男,1984,2,27,内蒙古自治区阿拉善盟阿拉善右旗阿拉腾朝格苏木,152922198402271697,阿拉善盟阿拉善右旗公安局,2012.09.16-2032.09.16
272d77ef81ff46bbb514b9e6a1e58c6f,牛建飞,蒙古,女,2001,7,19,云南省曲靖市师宗县丹凤街道办事处,53032320010719031,曲靖市师宗县公安局,2011.07.10-2016.07.10
3dfb7ce046fc44319576e2022b4ada5b,施泳,汉,男,1989,7,21,河南省安阳市林州市横水镇小崔脑村,41058119890721074,安阳市林州市公安局,2014.03.15-2034.03.15
84ea3f280dd54a0fac369945473a25ad,曹懿,独龙,男,1969,4,18,甘肃省定西市临洮县洮阳镇卧龙村,62112419690418144X,定西市临洮县公安局,2016.06.30-长期
f5db026a79d84597a4c275ad47d0c35c,林少蓉,汉,男,1966,4,22,广东省揭阳市普宁市占陇镇占梨村,44528119660422713,揭阳市普宁市公安局,2015.08.22-长期
216e874ea6aa4bf7b4be8def05fa6cd2,孔格,裕固,男,1992,9,19,天津市市辖区蓟州区渔阳镇东北隅村,12011919920919529,市辖区蓟州区公安局,2010.01.20-2020.01.20
65d31ec40d914971af3ff0a61dfbef86,仲阳,塔吉克,女,1979,9,27,浙江省温州市瑞安市马屿镇山后村,33038119790927497,温州市瑞安市公安局,2016.03.12-2036.03.12
0b7606c5889a47ee8b5baed6505763dc,罗红涛,布朗,男,1970,11,6,江苏省徐州市邳州市车辐山镇车前村,320382197011062619,徐州市邳州市公安局,2017.06.29-长期
f32908c691f14b7388931a3ee3e253ed,罗世凯,布依,女,2001,4,18,江苏省连云港市赣榆区赣马镇东官庄村,32070720010418972,连云港市赣榆区公安局,2018.07.24-2028.07.24
e9b5e2cf01ff4b8585be55f8103cd443,刘克希,羌,女,2004,4,24,山东省潍坊市安丘市石埠子镇岐山村,37078420040424895,潍坊市安丘市公安局,2011.01.16-2016.01.16
09755b119f5e4d14845db52ab64fb540,陈毅成,汉,男,1989,4,22,山西省吕梁市交口县石口乡王家庄村,14113019890422494X,吕梁市交口县公安局,2013.07.08-2023.07.08
2b80e00ab5384e5499952a64ae954d2d,蒋明道,仡佬,男,1983,5,19,湖北省黄冈市团风县但店镇拱桥铺村,421121198305192123,黄冈市团风县公安局,2010.05.22-2030.05.22
22e0671baecc41aab7bbd6a4c3859058,马若伟,瑶,女,1988,11,18,山西省长治市沁县杨安乡山尖村,14043019881118476,长治市沁县公安局,2014.08.10-2034.08.10
6840ee8e534144dbbd7d1a46348aabfd,王锦泽,东乡,男,2006,4,1,山东省德州市武城县四女寺镇和惠社区村,37142820060401231X,德州市武城县公安局,2012.09.15-2017.09.15
576f33962d9e42d98b089df56980b603,龙树根,汉,男,1977,2,20,湖南省邵阳市邵阳县塘田市镇肖八村,43052319770220354,邵阳市邵阳县公安局,2018.04.26-2038.04.26
07665b017b894c70a9df63f4c55f4137,韦奕,赫哲,女,1998,1,31,山东省德州市禹城市张庄镇周庄社区村,37148219980131106,德州市禹城市公安局,2014.03.01-2024.03.01
5c9e734bd3d64959845944eafe0ab250,喜兵,白,女,2005,2,4,贵州省黔东南苗族侗族自治州凯里市旁海镇联巩村,522601200502046260,黔东南苗族侗族自治州凯里市公安局,2018.09.23-2023.09.23
8f7b127af2244d2a8908d187c197baa2,高海群,锡伯,女,1985,2,18,四川省泸州市泸县玄滩镇海罗村,51052119850218967,泸州市泸县公安局,2009.10.07-2019.10.07
8665a64e9686468fab3b17b7752e993f,范秀琴,塔吉克,男,1962,12,2,山西省运城市盐湖区南城街道办事处,14080219621202703,运城市盐湖区公安局,2014.02.16-长期
6afe00240dca481ba7dbf5a57f7ea9f5,凌运,黎,男,1974,8,19,浙江省台州市温岭市松门镇竿蓬村,331081197408192569,台州市温岭市公安局,2012.01.10-2032.01.10
8f5f36338cd94ce8a6f6e0d85a88737d,张同怀,普米,男,1990,10,30,福建省泉州市德化县南埕镇塔兜村,350526199010302785,泉州市德化县公安局,2015.05.15-2025.05.15
3664459eae564c21802ed19dbda9e87a,王太伟,纳西,女,1960,11,24,天津市市辖区宁河区岳龙镇曾庄子村,120117196011243882,市辖区宁河区公安局,2017.07.24-长期
9e46c6c4d507493e9d3bb3c10c1738b0,朱汝华,水,女,1966,2,10,江苏省苏州市张家港市大新镇,320582196602103220,苏州市张家港市公安局,2018.02.13-长期
5972fd68fcd047c8aaf2c70d1a770713,金九银,佤,女,1960,11,14,广东省茂名市茂南区新坡镇新坡村,440902196011148846,茂名市茂南区公安局,2015.05.04-长期
8830566234584d1aa04dbe919ff255d0,蒋永江,基诺,女,1967,2,21,浙江省丽水市龙泉市查田镇赵麻淤村,33118119670221067,丽水市龙泉市公安局,2010.12.17-2030.12.17
8dd92eba7e404aacbed0c6e31eed8c51,邵新民,回,女,2003,2,4,陕西省咸阳市武功县苏坊镇瓦腰村,61043120030204720,咸阳市武功县公安局,2011.04.27-2016.04.27
e580776962884ae6845cb74819f6c180,司先秀,回,男,1959,12,2,福建省厦门市翔安区新店镇,35021319591202430,厦门市翔安区公安局,2017.02.12-长期
5af54c33a8884816ace035ad64442810,夏春兰,汉,男,2003,12,27,江苏省苏州市昆山市张浦镇赵陵村,32058320031227984,苏州市昆山市公安局,2017.12.29-2022.12.29
b3bf515623ac4876a9b2ce3c9d168f91,康勇斌,布朗,男,1967,4,3,西藏自治区日喀则市聂拉木县门布乡查松村,54023519670403935,日喀则市聂拉木县公安局,2018.12.30-长期
a0604d17e11245f8a116b807ceca0f3d,白世玉,傈僳,男,1996,12,20,山东省威海市文登区环山路街道办事处西坑村,37100319961220883,威海市文登区公安局,2019.07.03-2029.07.03
f00cee62d5724e1692ae23c46b2267e6,韩菊芳,回,女,1992,12,14,江苏省徐州市丰县大沙河镇戴庄村,32032119921214666,徐州市丰县公安局,2015.11.13-2025.11.13
01f5c2453c204cdda6e7ef1702d2fe1c,艾萍萍,汉,女,2000,5,23,云南省保山市施甸县太平镇李山村,53052120000523139,保山市施甸县公安局,2012.11.09-2017.11.09
bb0f7de21976470ea4389a5ec39863f1,盛国梁,独龙,女,1970,9,2,江西省九江市武宁县清江乡清江村,36042319700902933,九江市武宁县公安局,2017.08.24-长期
73f55ea5e5354cee82f77d899f830fcd,彭有平,京,男,1979,11,17,海南省省直辖县级行政区划万宁市后安镇,469006197911178787,省直辖县级行政区划万宁市公安局,2013.05.30-2033.05.30
a128aca9b0964bd0930c9a3352b586b0,神秀,畲,男,1967,1,26,山东省滨州市博兴县庞家镇三合寺村,37162519670126894,滨州市博兴县公安局,2010.04.29-2030.04.29
03280e06e7354c11a251a00f49bc5c3b,向奕,彝,女,1964,10,17,浙江省宁波市象山县贤庠镇碶头陈村,33022519641017441,宁波市象山县公安局,2010.08.07-长期
b53fe12b07b242b682ca42fa9034dceb,邱吉庆,黎,女,1988,7,10,江西省上饶市余干县瑞洪镇谢家村,36112719880710793,上饶市余干县公安局,2011.01.23-2021.01.23
b435fd7a23364af8965b448b598bd525,薛淑珍,珞巴,男,1963,12,2,河北省沧州市河间市诗经村镇西王口村,13098419631202547,沧州市河间市公安局,2016.12.21-长期
db90b9b0476f40a4b7fa8ca85bc9924b,易晟,汉,女,1994,1,23,河南省商丘市民权县野岗镇皇南庙村,41142119940123445,商丘市民权县公安局,2014.10.02-2024.10.02
c07ae30f6e2f4e2fbcb154d23e1764a2,付建军,京,男,1971,5,20,河北省保定市安国市北段村乡黄台村,13068319710520498,保定市安国市公安局,2012.12.24-2032.12.24
1e1fc8ecfdc34edf8c0111d33feab4e0,袁亚平,珞巴,女,1978,7,19,新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市哈拉玉宫乡哈拉玉宫村,652801197807193814,巴音郭楞蒙古自治州库尔勒市公安局,2015.01.20-2035.01.20
4c72f4460bcb47b2996c5dd3b97fd4a8,甘洪,达斡尔,男,1995,12,15,山西省吕梁市文水县凤城镇南峪口村,14112119951215195,吕梁市文水县公安局,2012.09.16-2022.09.16
fbbf7f969306408aa9432897cdfa77f0,张家培,东乡,女,1968,3,12,江西省景德镇市乐平市涌山镇车溪村,36028119680312394,景德镇市乐平市公安局,2017.10.24-长期
18cee5b46f5a490d96505290f3abae83,尤建仁,傣,女,1965,2,26,山东省莱芜市钢城区颜庄镇,37120319650226284,莱芜市钢城区公安局,2010.02.01-长期
eb99f8d0e98540fd918f2017e6f82ee6,肖世国,达斡尔,男,1978,4,27,山东省济南市市中区陡沟街道办事处大庙屯村,370103197804272731,济南市市中区公安局,2019.04.22-2039.04.22
e3b4ee24b2f143539190d2bf0a440767,林嘉辉,苗,男,1994,3,1,湖南省娄底市涟源市荷塘镇山塘村,43138219940301221,娄底市涟源市公安局,2019.03.23-2039.03.23
e158e2107d2f46f197d68038aa714841,何天丽,普米,女,2006,10,20,陕西省渭南市临渭区孝义镇蔺家村,61050220061020469,渭南市临渭区公安局,2018.02.01-2023.02.01
017437cc5fbf451f9fac8b7bf838cd68,万军伟,维吾尔,男,1993,8,17,新疆维吾尔自治区巴音郭楞蒙古自治州和硕县塔哈其镇阿尔文德尔文村,65282819930817022X,巴音郭楞蒙古自治州和硕县公安局,2011.10.26-2021.10.26
fc64064fa5924816b9d4b6c6b4d8177a,王雪军,景颇,女,2005,3,24,四川省宜宾市翠屏区李端镇高石村,511502200503244726,宜宾市翠屏区公安局,2019.01.27-2024.01.27
6c97840732804c64bfa6ce0d6aaf9134,松岚,哈尼,女,1972,7,9,河南省三门峡市卢氏县城关镇,411224197207096486,三门峡市卢氏县公安局,2015.08.11-2035.08.11
fa2b37e855e74b9a9acde1f07bf168f5,江应强,汉,男,1958,12,24,黑龙江省绥化市肇东市宣化乡锋原村,23128219581224933,绥化市肇东市公安局,2010.03.09-长期
d4a4eade65134fb29a980374847ea9eb,聂晓慧,满,男,1997,4,1,天津市市辖区北辰区小淀镇赵庄村,120113199704018555,市辖区北辰区公安局,2017.11.01-2027.11.01
79ebc72915b64f00ab2971570975f331,刘茂娟,白,女,1964,3,25,湖北省荆州市监利县网市镇明芦村,421023196403251850,荆州市监利县公安局,2015.03.10-长期
334c110966104a84b40d1cdce956fafe,邓银兰,壮,女,1963,8,27,山西省太原市小店区龙城街道办事处,140105196308279112,太原市小店区公安局,2014.07.19-长期
5e3c156876014036b624a1ee9e586764,龙艳琼,达斡尔,女,1967,5,10,四川省甘孜藏族自治州色达县色柯镇幸福二村,513333196705108606,甘孜藏族自治州色达县公安局,2017.09.18-长期
395948d6bff94d13b8f11f2f381b442a,赵少婷,鄂温克,女,1999,10,18,新疆维吾尔自治区塔城地区和布克赛尔蒙古自治县那仁和布克牧场,65422619991018134,塔城地区和布克赛尔蒙古自治县公安局,2010.11.06-2015.11.06
52728ee9b6754ff6a60214a2bcecc0ac,谭兴波,哈尼,女,1983,7,19,山东省滨州市滨城区市西街道办事处,371602198307198856,滨州市滨城区公安局,2018.03.07-2038.03.07
0acf3b2f244244bcb62cfd277d703ff0,宋华彬,汉,男,1983,8,3,贵州省黔东南苗族侗族自治州从江县洛香镇大桥村,52263319830803968,黔东南苗族侗族自治州从江县公安局,2019.01.28-2039.01.28
9062fcffceec40c9baea0c068c4524ab,谢风云,畲,男,1974,7,14,福建省龙岩市上杭县茶地镇下科村,35082319740714501,龙岩市上杭县公安局,2012.09.14-2032.09.14
08a7b042fb0442428e46a4abe7aa8cdb,安柳,鄂伦春,男,1994,12,29,河北省保定市唐县军城镇宋家峪村,13062719941229563,保定市唐县公安局,2011.12.24-2021.12.24
90aa64b085894fcebd7ba7b33c26d92a,靳海强,乌孜别克,男,2006,1,4,广东省阳江市阳春市河朗镇大竹村,441781200601044531,阳江市阳春市公安局,2017.02.25-2022.02.25
f923b0665b4849da84bf0fd430869835,唐明毅,塔吉克,女,1961,4,3,上海市市辖区青浦区练塘镇东庄村,31011819610403252,市辖区青浦区公安局,2010.07.11-长期
b7ea9b35b8194545bb3e93bff357214c,寇玉梅,赫哲,女,1984,8,4,宁夏回族自治区石嘴山市大武口区白芨沟街道办事处,640202198408048956,石嘴山市大武口区公安局,2013.03.02-2033.03.02
d3eaea99de0e40a3a6e8f03e881b8815,闫卫华,俄罗斯,男,1977,8,18,甘肃省天水市秦安县五营镇何洼村,62052219770818093,天水市秦安县公安局,2016.12.09-2036.12.09
817787894bac41169d1cc446b47f100d,张梅花,藏,女,1982,5,23,江苏省无锡市宜兴市太华镇胥锦村,32028219820523138,无锡市宜兴市公安局,2013.02.24-2033.02.24
cc4177670a95457695863e576fc390cb,杨卫权,汉,女,1970,1,24,湖北省荆州市荆州区李埠镇金双村,421003197001243398,荆州市荆州区公安局,2018.12.11-长期
f5edce6f8ed24b8ca0457f2b34cf5974,梁馨怡,蒙古,女,1964,1,27,山西省运城市临猗县北辛乡北辛村,14082119640127542,运城市临猗县公安局,2018.04.10-长期
40a1e3c4510d4dd2a292f0d678fd7cd0,李樵,拉祜,女,1979,7,20,西藏自治区林芝市墨脱县背崩乡西让村,540423197907203134,林芝市墨脱县公安局,2014.09.29-2034.09.29
ecbdea08561842cbb7d17d60feb8a65e,通慧,阿昌,女,2008,1,9,甘肃省定西市安定区符家川镇黄家坪村,62110220080109877,定西市安定区公安局,2013.08.19-2018.08.19
ded45dfacd9a47f99c43389396782877,钟惠娜,傈僳,男,1997,8,17,山西省忻州市神池县太平庄乡邵家窊村,14092719970817199,忻州市神池县公安局,2016.08.11-2026.08.11
